0	0.8104	0	0	0	0.26810296	0	1	0.0393711313357372	-0.0070649853037097	-5.10885942983447e-08
0.0296816626364038	0.810538407429718	0.00794791181637668	-1.93053746361751e-11	0.00929444100665944	0.267227098585153	-1.13175179562026e-09	0.999956451076744	0.0390306355880513	-0.00875268447921013	-2.41845191868857e-08
0.0960038273499876	0.81180763760733	0.0254960773566208	-1.0757145693031e-10	0.0285551490132425	0.261025402032049	-1.15942943222506e-09	0.999899900298839	0.00921550193437657	-0.00302286421377054	1.32211817440113e-08
0.190738992814347	0.815661798670419	0.0494512140018994	-1.67274389034796e-10	0.0521804872261795	0.242960847620229	-2.78894185852419e-10	0.999893705903699	-0	0	0
0.302451693929145	0.822836033082845	0.0748218461840001	-2.06645212947293e-10	0.0753133727503001	0.209213342323215	-4.83647889480917e-10	0.999891018643939	-0	0	0
0.417666269603604	0.832551346157369	0.0963806298986612	-2.51023477046636e-10	0.0919760088614478	0.163491607156953	-1.95278854013898e-10	0.999893647987869	-0	0	0
0.522486311135923	0.842679196711185	0.111035324763167	-2.68409907158084e-10	0.100166225171569	0.115293111003733	-2.49192513607733e-10	0.99989137942518	-0	0	0
0.604271477639893	0.850960114277614	0.118825622073609	-2.86889506993875e-10	0.101528537365544	0.0749153914950202	-5.82818487764724e-11	0.999893227357454	-0	0	0
0.653178169039558	0.855900088838553	0.121882989699114	-2.85892190073562e-10	0.100349827391972	0.0500275245904981	-1.02671437889793e-10	0.999891879419636	-0	0	0
0.665001845424037	0.857084676908338	0.122438468256167	-2.88885463560457e-10	0.0998097864643077	0.0439509752601616	-7.07686768185415e-11	0.999892414354423	-0	-0	0
0.694683508060441	0.860023291807828	0.123515678996762	-2.92436975750561e-10	0.0981055731052572	0.0286150276780107	-1.5422266702224e-10	0.999892414364164	-0	-0	0
0.761005672774024	0.866353195323531	0.124268707280107	-3.02815119079436e-10	0.0923358697591557	-0.00596564396231716	-1.25683624243854e-10	0.999892414387104	-0	-0	-0
0.855740838238384	0.874541254055938	0.121346450062012	-3.07130588687256e-10	0.0797124078495856	-0.0557849656231016	2.8266824730117e-11	0.999892414419655	-0	-0	0
0.967453539353182	0.88235684295512	0.111815687686757	-2.96986645070757e-10	0.059411862328646	-0.114921832242559	1.52573680961144e-10	0.999892414458387	-0	-0	0
1.08266811502764	0.887832882118839	0.0950261690459201	-2.6945990584756e-10	0.0355993999484942	-0.176734036064978	3.35521800931024e-10	0.999892414498168	-0	-0	0
1.18748815655996	0.890546644708744	0.0734978081547558	-2.25268543630748e-10	0.0174973386909167	-0.23420732327059	5.03731094370617e-10	0.999892414534514	-0	-0	0
1.26927332306393	0.891693900626718	0.0525101320515964	-1.78015086426387e-10	0.012537438175491	-0.278718907416745	6.62508312285152e-10	0.999892414562727	-0	-0	0
1.31818001446359	0.892378628785154	0.0382652825248629	-1.432023005098e-10	0.0165160630627986	-0.303369804383896	7.47218975817683e-10	0.999892414579581	-0	-0	0
1.33000369084807	0.892585093595877	0.0346457497318738	-1.34364227490652e-10	0.0184640297206912	-0.30884274350371	7.70085596338002e-10	0.99989241458359	-0	-0	0
1.36373363189445	0.893331250511611	0.0239824819884086	-1.0786879958754e-10	0.0263188041846613	-0.322883484188471	8.03605673842742e-10	0.999892414594973	0	-0	0
1.41027406616011	0.894908172489284	0.00860566123850583	-6.89008096800019e-11	0.0424746238870524	-0.336869336455331	8.76041374245814e-10	0.999892414611062	0	-0	0
1.42500395448008	0.895580181298315	0.00361983027869918	-5.57851163691315e-11	0.048781287397164	-0.339602455178976	8.877135342249e-10	0.99989241461607	0	-0	0
1.44517636159256	0.896656536357851	-0.00325622937924159	-3.77063176957225e-11	0.0580502816071316	-0.341809366218881	9.03736921797801e-10	0.999892414622736	0	-0	0
1.48110475804164	0.899057000111627	-0.0155402197335947	-4.93567429776002e-12	0.0757247790260598	-0.340964846699472	9.17148341132472e-10	0.999892414635155	0	-0	0
1.51158833860376	0.90159688857423	-0.0258599303320179	2.29866348922272e-11	0.0908375392834742	-0.335341133938093	9.12211044811143e-10	0.999892414645498	0	-0	-0
1.52000421811208	0.902378442463436	-0.0286724310044393	3.0647065149139e-11	0.0948716043157595	-0.333024415970665	9.08173293807455e-10	0.999892414648366	0	-0	-0
1.55373415915846	0.905838771441786	-0.039708908858274	6.08633141403635e-11	0.109887514293581	-0.320738371390469	8.80952085211566e-10	0.999892414659765	0	-0	-0
1.60027459342412	0.911357565161105	-0.0541234390032425	1.00520941809393e-10	0.126475341741453	-0.297484988813359	8.18449895893634e-10	0.999892414675846	0	-0	-0
1.61500448174409	0.913252437585611	-0.0584408437020531	1.12390103869365e-10	0.130469385947852	-0.289024684616587	7.93760508313986e-10	0.999892414680853	0	-0	-0
1.64873442279046	0.917779435353564	-0.0678450988153902	1.38121422653863e-10	0.137501140448804	-0.268451847520457	7.30971776607546e-10	0.999892414692238	0	-0	-0
1.69527485705612	0.924320331059583	-0.079651764751061	1.6994142745253e-10	0.142716007264861	-0.23864625685919	6.34550265078664e-10	0.999892414708308	0	-0	-0
1.71000474537609	0.926427333139073	-0.0830951983758652	1.79047509345866e-10	0.143430488516622	-0.229175191276074	6.0279260751996e-10	0.999892414713308	0	-0	-0
1.7733382544641	0.935503627260808	-0.0963474747171727	2.12846528797142e-10	0.143188530465057	-0.189316584472311	4.6454188284221e-10	0.99989241473497	0	-0	-0
1.8050050090081	0.940036027802004	-0.102026968349236	2.26462574690192e-10	0.141167368446049	-0.170048708914531	3.94883555148492e-10	0.999892414745944	0	-0	-0
