0	0.8104	0	0	0	0.26810296	0	1	0.0379954089568793	-0.0125039608415438	1.48739121483517e-08
0.0366928802511469	0.810610081035284	0.00981615517574962	5.34762135788174e-12	0.0114025003331035	0.266616337438493	2.20437762968539e-10	0.999946378268815	0.0370917278669934	-0.0149734339375945	3.86591468034139e-10
0.117547976046087	0.81249029214793	0.0310443438019581	2.04251727411261e-11	0.0345463958228312	0.257149489337001	1.36874712249394e-10	0.999874982677654	0.00948433473272891	-0.00553868153980799	1.04120804296421e-10
0.22997205237641	0.817932091438618	0.0586460826022977	3.78810378517344e-11	0.0612852325394066	0.231595960524425	1.96085641084947e-10	0.999864725805971	0	-0	0
0.356838407252235	0.827259149245865	0.085398848284678	6.17064041575771e-11	0.0843934483470184	0.187826863876694	1.58423388853701e-10	0.999862345101635	0	-0	-0
0.478831497440626	0.838463568974864	0.105172278046456	8.47508504153359e-11	0.0976922219999178	0.134973002817292	2.54940058671617e-10	0.999864857950306	-0	-0	-0
0.577381746870205	0.848334425122331	0.116156196871713	1.09684954480843e-10	0.101675981625718	0.0873650104833249	1.83723886983168e-10	0.999862733834312	-0	-0	0
0.637511810236463	0.854441534115223	0.120499317673166	1.18386768581776e-10	0.100939561894987	0.0569941370100279	1.88456736248772e-10	0.999864299650866	-0	-0	0
0.652172242091029	0.855916263439269	0.121280209914019	1.22042947449665e-10	0.100439665479812	0.0494808631651387	1.69398879828868e-10	0.999863676478221	-0	-0	-0
0.688865122342175	0.859569459087439	0.12274891810913	1.28189857948895e-10	0.0985449131755786	0.0305407788947445	1.59036440710518e-10	0.999863676490355	-0	-0	0
0.769720218137116	0.867277368129628	0.123514246076449	1.36902084427197e-10	0.0914562105588354	-0.0116990534572234	4.42115240319264e-11	0.999863676518346	0	0	0
0.882144294467439	0.876723473788526	0.118867374564822	1.32067711970252e-10	0.0755054147194184	-0.0710574115192937	-1.1583279546684e-10	0.999863676556944	0	0	0
1.00901064934326	0.884813695941689	0.105569434845416	1.11269088391599e-10	0.0512541255446319	-0.13873913424444	-1.98590037460239e-10	0.999863676600786	0	0	0
1.13100373953165	0.889559871031412	0.084605292539297	8.83741394678743e-11	0.0272061214980915	-0.205283715647845	-1.31900665343996e-10	0.999863676642676	0	-0	-0
1.22955398896123	0.891560313426391	0.0616734284553099	8.8319146015731e-11	0.0154270984418405	-0.260093025737051	1.52535527418393e-10	0.999863676677066	0	-0	-0
1.28968405232749	0.892478461477671	0.0450514218005076	1.00325926121227e-10	0.0165255240527922	-0.292410870173965	1.82038582847859e-10	0.999863676696715	-0	0	0
1.30434448418206	0.89273232137944	0.0407097706440535	1.02476710279869e-10	0.0181866273850019	-0.299823041566329	1.60820081704149e-10	0.999863676700895	-0	0	-0
1.33345351087691	0.89333198526556	0.0317818244280806	1.06469001374883e-10	0.0233713186145048	-0.313189522955778	1.11081352168055e-10	0.999849991442847	-0.000678513069580245	0.0248189199708361	-9.10020362451819e-10
1.39849614971952	0.895458825631372	0.0106527452637799	1.06387634791362e-10	0.0442920011427905	-0.334320013911003	-1.5033301159922e-10	0.999768589847751	-0.00400479179363396	0.0397990155997393	-3.44029183681675e-09
1.49140362913615	0.901677757409125	-0.0207411828018077	7.22255790134241e-11	0.0914288812431584	-0.334567138844079	-5.14365082593781e-10	0.999642755502141	-0.00984286183585584	0.0387700666865648	1.52716737588549e-10
1.60096110368666	0.914676656367911	-0.0550654837020473	2.40455069025814e-11	0.142179840504325	-0.284509492953219	-2.72526199324555e-10	0.999479018420424	-0.0174935293231082	0.0359718839070699	4.4210718604075e-09
1.71395289259104	0.932359697583982	-0.0828705656672115	1.18991778230859e-11	0.166114193820051	-0.206526669837223	-1.99667265347251e-11	0.999396884074605	-0	0	-0
1.81675068476652	0.949751899439191	-0.100503832731079	6.55096867152272e-12	0.170666945854527	-0.137457854173151	-9.04041181385008e-11	0.999413236922106	-0	0	-0
1.89695800415324	0.963405012020527	-0.109475081836623	-6.9952094192172e-14	0.169285381612894	-0.0866365391293335	-6.04210813418837e-11	0.999404091060863	-0	0	-0
1.94492115914724	0.971499831515203	-0.112937684474675	-2.96695697496628e-12	0.168710895430609	-0.0581674266868171	-7.92058194362584e-11	0.999409772772747	-0	0	-0
1.95651672627309	0.973458943881328	-0.113574734469581	-4.02666677857318e-12	0.168511264186015	-0.0512934743218655	-7.15054596275491e-11	0.999407643276874	-0	0	-0
