0	0.8104	0	0	0	0.26810296	0	1	0.0369719018664517	-0.0152669077542725	-4.85602077732147e-10
0.0314349853498363	0.810552950118203	0.00841246891766033	-2.30256686174608e-13	0.00971149474799315	0.266878869312822	-1.34729144092069e-11	0.99995514901388	0.0359624956741701	-0.0175128211572351	-3.40169442340704e-10
0.100703975256785	0.811938126714098	0.026677593066203	-1.58445897169951e-12	0.0299093750471734	0.259496393700305	-2.16301597325416e-11	0.999881352055728	0.0162214216760102	-0.0108305930997277	3.97503371296435e-11
0.19701827841924	0.816014975706093	0.0508177226021455	-3.38813126265897e-12	0.0539821559106404	0.240109984419029	-1.59271766664127e-11	0.999855700199918	-0	0	-0
0.305705358299922	0.823123654175731	0.0752091327740117	-5.11151575012693e-12	0.0758998221093116	0.206845416860018	-1.64887251077939e-11	0.999858887341717	-0	0	-0
0.410217486445912	0.831906141392377	0.0947336402260765	-6.69190214733386e-12	0.0910940654861995	0.165498640983127	-1.25547168897272e-11	0.999857522110119	-0	0	-0
0.494646008432673	0.839940175531268	0.107122266575516	-7.65405086692232e-12	0.0984817891632438	0.127413382968584	-1.16343294403306e-11	0.999858285176957	-0	0	-0
0.546159753008338	0.845079911649175	0.11305306488503	-8.24505492133559e-12	0.100770267012245	0.102668040679686	-9.30307072348521e-12	0.999857830856652	-0	0	-0
0.558719422824832	0.846347390998399	0.114303679417545	-8.34043442308397e-12	0.101064715454465	0.0965128826478079	-9.27743963346635e-12	0.999857997240768	-0	0	0
0.613772889090348	0.851923223290588	0.118863601460958	-1.01518552169908e-11	0.101165013569937	0.0690172184315965	-4.3527450883422e-11	0.999857997259415	0	0	-0
0.728869448246229	0.863299653214511	0.123414569338615	-1.38384265281058e-11	0.0951459907252756	0.00976718686071839	-1.93120120919533e-11	0.999857997299321	0	-0	-0
0.872733812456429	0.875794572723582	0.119393351797614	-1.70103962107116e-11	0.0766796320091898	-0.0658331369691118	-2.79977472723525e-11	0.999857997349003	0	-0	-0
1.00680490310375	0.884432516718494	0.105800512716283	-1.91116233358418e-11	0.0512803686458702	-0.137093413611024	4.00431009257136e-12	0.999857997395531	0	-0	-0
1.09519630529513	0.888165718306749	0.0915785130175399	-1.98170279176731e-11	0.0333431225390363	-0.184856992228455	-5.48517559317764e-11	0.999857997426012	0	-0	0
1.11743884564966	0.888859996218951	0.0873314199350996	-2.16869046593924e-11	0.0291582655179732	-0.197032941216813	-1.04296760288619e-10	0.999857997433686	-0	-0	-0
1.17951878151909	0.890372240724159	0.0740372397183668	-2.78102448604175e-11	0.0195610021175102	-0.231259389648178	-9.29760015230042e-11	0.999857997454932	-0	-0	-0
1.2105587494538	0.890904938915604	0.0665933587136289	-3.0608367969119e-11	0.0160481612450351	-0.248500359768974	-8.55049596600298e-11	0.999857997465702	-0	-0	-0
